Date,Observed_AAPL,Train_Prediction_AAPL,Test_Prediction_AAPL,Observed_TSLA,Train_Prediction_TSLA,Test_Prediction_TSLA,Observed_MSFT,Train_Prediction_MSFT,Test_Prediction_MSFT,Observed_NVDA,Train_Prediction_NVDA,Test_Prediction_NVDA,Observed_GOOGL,Train_Prediction_GOOGL,Test_Prediction_GOOGL,Observed_AMZN,Train_Prediction_AMZN,Test_Prediction_AMZN,Observed_META,Train_Prediction_META,Test_Prediction_META
2021-12-10,179.4499969482422,,172.6786346435547,339.010009765625,,344.8740234375,342.5400085449219,,336.06048583984375,301.9800109863281,,314.89990234375,148.00149536132812,,147.39964294433594,172.21200561523438,,176.3701934814453,329.75,,329.71234130859375
2021-12-13,175.74000549316406,,177.4930877685547,322.13665771484375,,349.51690673828125,339.3999938964844,,345.693359375,281.6099853515625,,311.81646728515625,145.82650756835938,,147.76475524902344,169.5675048828125,,174.4036102294922,334.489990234375,,329.6428527832031
2021-12-14,174.3300018310547,,173.8407745361328,319.5033264160156,,331.7612609863281,328.3399963378906,,342.4895324707031,283.3699951171875,,290.3362731933594,143.90699768066406,,145.5773162841797,169.0915069580078,,171.74815368652344,333.739990234375,,334.35443115234375
2021-12-15,179.3000030517578,,172.4521026611328,325.3299865722656,,328.99249267578125,334.6499938964844,,331.2019958496094,304.5899963378906,,292.1900634765625,146.4409942626953,,143.6473846435547,173.31500244140625,,171.27008056640625,341.6600036621094,,333.6087646484375
2021-12-16,172.25999450683594,,177.34548950195312,308.97332763671875,,335.1197204589844,324.8999938964844,,337.642333984375,283.8699951171875,,314.572509765625,144.44500732421875,,146.19525146484375,168.87100219726562,,175.5109405517578,334.8999938964844,,341.4850769042969
2021-12-17,171.13999938964844,,170.41285705566406,310.8566589355469,,317.927001953125,323.79998779296875,,327.6903991699219,278.010009765625,,292.716796875,141.72500610351562,,144.18824768066406,170.0175018310547,,171.04861450195312,333.7900085449219,,334.7620849609375
2021-12-20,169.75,,169.30921936035156,299.9800109863281,,319.90533447265625,319.9100036621094,,326.5674133300781,277.19000244140625,,286.5456237792969,141.60699462890625,,141.45423889160156,167.07899475097656,,172.2000732421875,325.45001220703125,,333.65850830078125
2021-12-21,172.99000549316406,,167.9392547607422,312.84332275390625,,308.48455810546875,327.2900085449219,,322.59588623046875,290.75,,285.6824035644531,143.47250366210938,,141.33566284179688,170.41700744628906,,169.24855041503906,334.20001220703125,,325.37017822265625
2021-12-22,175.63999938964844,,171.132080078125,336.2900085449219,,321.9925842285156,333.20001220703125,,330.13018798828125,294.0,,299.96783447265625,146.4149932861328,,143.21060180664062,171.03700256347656,,172.6012725830078,330.45001220703125,,334.0661315917969
2021-12-23,176.27999877929688,,173.74229431152344,355.6666564941406,,346.6531066894531,334.69000244140625,,336.1625061035156,296.3999938964844,,303.3952331542969,146.91650390625,,146.16909790039062,171.06849670410156,,173.22384643554688,335.239990234375,,330.3385009765625
2021-12-27,180.3300018310547,,174.3725128173828,364.64666748046875,,367.06683349609375,342.45001220703125,,337.6831359863281,309.45001220703125,,305.9270324707031,147.906494140625,,146.67347717285156,169.66949462890625,,173.25547790527344,346.17999267578125,,335.10009765625
2021-12-28,179.2899932861328,,178.3590850830078,362.8233337402344,,376.5368347167969,341.25,,345.60150146484375,303.2200012207031,,319.706787109375,146.68699645996094,,147.669189453125,170.66099548339844,,171.85057067871094,346.2200012207031,,345.98236083984375
2021-12-29,179.3800048828125,,177.33563232421875,362.0633239746094,,374.6135559082031,341.95001220703125,,344.3771667480469,300.010009765625,,313.1257629394531,146.65499877929688,,146.44264221191406,169.2010040283203,,172.84628295898438,342.94000244140625,,346.0221862792969
2021-12-30,178.1999969482422,,177.42420959472656,356.7799987792969,,373.81195068359375,339.32000732421875,,345.0914001464844,295.8599853515625,,309.7367858886719,146.20050048828125,,146.4104766845703,168.64450073242188,,171.3800811767578,344.3599853515625,,342.7584533691406
2021-12-31,177.57000732421875,,176.2627716064453,352.260009765625,,368.2406311035156,336.32000732421875,,342.4079284667969,294.1099853515625,,305.3572692871094,144.8520050048828,,145.95339965820312,166.7169952392578,,170.8211212158203,336.3500061035156,,344.1712951660156
2022-01-03,182.00999450683594,,175.6426239013672,399.9266662597656,,363.475830078125,334.75,,339.34661865234375,301.2099914550781,,303.51123046875,144.9915008544922,,144.5974578857422,170.4044952392578,,168.88487243652344,338.5400085449219,,336.2038269042969
2022-01-04,179.6999969482422,,180.011962890625,383.1966552734375,,413.7910461425781,329.010009765625,,337.744384765625,292.8999938964844,,311.0035095214844,144.39950561523438,,144.73770141601562,167.52200317382812,,172.5886993408203,336.5299987792969,,338.3816833496094
2022-01-05,174.9199981689453,,177.73912048339844,362.7066650390625,,396.1157531738281,316.3800048828125,,331.8858947753906,276.0400085449219,,302.23504638671875,137.77499389648438,,144.1425018310547,164.35699462890625,,169.69357299804688,324.1700134277344,,336.3827819824219
2022-01-06,172.0,,173.033203125,354.8999938964844,,374.49053955078125,313.8800048828125,,318.99151611328125,281.7799987792969,,284.47198486328125,137.74749755859375,,137.4860382080078,163.25399780273438,,166.5135955810547,332.4599914550781,,324.09869384765625
2022-01-07,172.1699981689453,,170.1566619873047,342.32000732421875,,366.25860595703125,314.0400085449219,,316.43865966796875,272.4700012207031,,290.5152893066406,137.01699829101562,,137.45843505859375,162.5540008544922,,165.40513610839844,331.7900085449219,,332.3363037109375
2022-01-10,172.19000244140625,,170.32415771484375,352.7066650390625,,353.00274658203125,314.2699890136719,,316.60198974609375,274.0,,280.7154846191406,138.66949462890625,,136.72486877441406,161.48599243164062,,164.7015838623047,328.07000732421875,,331.67034912109375
2022-01-11,175.0800018310547,,170.3438720703125,354.79998779296875,,363.94659423828125,314.9800109863281,,316.8368835449219,278.1700134277344,,282.3251953125,139.73599243164062,,138.38441467285156,165.36199951171875,,163.62808227539062,334.3699951171875,,327.9733581542969
2022-01-12,175.52999877929688,,173.1907958984375,368.739990234375,,366.1531677246094,318.2699890136719,,317.5619201660156,279.989990234375,,286.71405029296875,141.4304962158203,,139.4557342529297,165.20700073242188,,167.5234832763672,333.260009765625,,334.2351379394531
2022-01-13,172.19000244140625,,173.63397216796875,343.85333251953125,,380.8553466796875,304.79998779296875,,320.92138671875,265.75,,288.6302490234375,138.58700561523438,,141.1582794189453,161.21400451660156,,167.3677520751953,326.4800109863281,,333.1316223144531
2022-01-14,173.07000732421875,,170.3438720703125,349.8699951171875,,354.6177978515625,310.20001220703125,,307.1653137207031,269.4200134277344,,273.6489562988281,139.48049926757812,,138.30157470703125,162.13800048828125,,163.3546600341797,331.8999938964844,,326.39349365234375
2022-01-18,169.8000030517578,,171.21090698242188,343.5033264160156,,360.9569396972656,302.6499938964844,,312.6805114746094,259.0299987792969,,277.5074768066406,135.9980010986328,,139.19908142089844,158.91749572753906,,164.28346252441406,318.1499938964844,,331.7796936035156
2022-01-19,166.22999572753906,,167.98855590820312,331.8833312988281,,354.2491149902344,303.3299865722656,,304.96923828125,250.6699981689453,,266.58831787109375,135.1165008544922,,135.70176696777344,156.2989959716797,,161.0458526611328,319.5899963378906,,318.120361328125
2022-01-20,164.50999450683594,,164.46875,332.0899963378906,,342.0146789550781,301.6000061035156,,305.6637878417969,241.5,,257.8128662109375,133.3074951171875,,134.81687927246094,151.66749572753906,,158.4126739501953,316.55999755859375,,319.55010986328125
2022-01-21,162.41000366210938,,162.7722625732422,314.6333312988281,,342.232177734375,296.0299987792969,,303.8966979980469,233.74000549316406,,248.1978759765625,130.35150146484375,,133.00137329101562,142.64300537109375,,153.7536163330078,303.1700134277344,,316.5419616699219
2022-01-24,161.6199951171875,,160.70045471191406,310.0,,323.87353515625,296.3699951171875,,298.2068176269531,233.72000122070312,,240.0701446533203,130.8040008544922,,130.03616333007812,144.54400634765625,,144.67027282714844,308.7099914550781,,303.2585144042969
2022-01-25,159.77999877929688,,159.92088317871094,306.1333312988281,,319.0054016113281,288.489990234375,,298.55413818359375,223.24000549316406,,240.0491943359375,126.93499755859375,,130.48995971679688,139.98599243164062,,146.5841827392578,300.1499938964844,,308.75238037109375
2022-01-26,159.69000244140625,,158.10488891601562,312.4700012207031,,314.9443054199219,296.7099914550781,,290.503662109375,227.72000122070312,,229.08547973632812,129.23300170898438,,126.611328125,138.87249755859375,,141.99481201171875,294.6300048828125,,300.2648620605469
2022-01-27,159.22000122070312,,158.0160675048828,276.3666687011719,,321.6003112792969,299.8399963378906,,298.9014587402344,219.44000244140625,,233.77044677734375,129.0050048828125,,128.91465759277344,139.6374969482422,,140.87342834472656,294.6400146484375,,294.79534912109375
2022-01-28,170.3300018310547,,157.5521240234375,282.1166687011719,,283.7311706542969,308.260009765625,,302.098876953125,228.39999389648438,,225.11378479003906,133.3509979248047,,128.68609619140625,143.97799682617188,,141.6438446044922,301.7099914550781,,294.8052673339844
2022-01-31,174.77999877929688,,168.5109405517578,312.239990234375,,289.7533874511719,310.9800109863281,,310.6991882324219,244.86000061035156,,234.48178100585938,135.30349731445312,,133.04501342773438,149.57350158691406,,146.01437377929688,313.260009765625,,301.8111267089844
2022-02-01,174.61000061035156,,172.89532470703125,310.4166564941406,,321.3586730957031,308.760009765625,,313.47711181640625,246.3800048828125,,251.7196502685547,137.6439971923828,,135.00457763671875,151.19349670410156,,151.64654541015625,319.0,,313.26666259765625
2022-02-02,175.83999633789062,,172.72789001464844,301.88665771484375,,319.4430847167969,313.4599914550781,,311.20989990234375,252.4199981689453,,253.31332397460938,148.0,,137.3544921875,150.6125030517578,,153.2766876220703,323.0,,318.96429443359375
2022-02-03,172.89999389648438,,173.9392547607422,297.0466613769531,,310.48577880859375,301.25,,316.0097351074219,239.47999572753906,,259.64910888671875,143.08999633789062,,147.76324462890625,138.8455047607422,,152.6920928955078,237.75999450683594,,322.9365234375
2022-02-04,172.38999938964844,,171.04342651367188,307.7733459472656,,305.406494140625,305.94000244140625,,303.5391540527344,243.19000244140625,,246.0813751220703,143.29299926757812,,142.8261260986328,157.63949584960938,,140.84625244140625,237.08999633789062,,238.6329803466797
2022-02-07,171.66000366210938,,170.54095458984375,302.4466552734375,,316.6666259765625,300.95001220703125,,308.3296813964844,247.27999877929688,,249.96908569335938,139.2010040283203,,143.03018188476562,157.9355010986328,,159.76075744628906,224.91000366210938,,237.97352600097656
2022-02-08,174.8300018310547,,169.8216552734375,307.3333435058594,,311.0736083984375,304.55999755859375,,303.2327575683594,251.0800018310547,,254.25706481933594,139.3990020751953,,138.91831970214844,161.4134979248047,,160.0584259033203,220.17999267578125,,225.99465942382812
2022-02-09,176.27999877929688,,172.944580078125,310.6666564941406,,316.2044982910156,311.2099914550781,,306.920166015625,267.04998779296875,,258.2430419921875,141.5919952392578,,139.11720275878906,161.1894989013672,,163.5552215576172,232.0,,221.34779357910156
2022-02-10,172.1199951171875,,174.3725128173828,301.51666259765625,,319.7057189941406,302.3800048828125,,313.71197509765625,258.239990234375,,275.0155334472656,138.6199951171875,,141.32057189941406,159.0034942626953,,163.33001708984375,228.07000732421875,,232.96536254882812
2022-02-11,168.63999938964844,,170.27490234375,286.6666564941406,,310.0974426269531,295.0400085449219,,304.69342041015625,239.49000549316406,,265.7586669921875,134.28250122070312,,138.33470153808594,153.2935028076172,,161.13232421875,219.5500030517578,,229.1007080078125
2022-02-14,168.8800048828125,,166.8450469970703,291.9200134277344,,294.521240234375,295.0,,297.1954345703125,242.6699981689453,,246.09185791015625,135.5260009765625,,133.97979736328125,155.16700744628906,,155.38951110839844,217.6999969482422,,220.72909545898438
2022-02-15,172.7899932861328,,167.0816650390625,307.4766540527344,,300.0289306640625,300.4700012207031,,297.1545715332031,264.95001220703125,,249.42404174804688,136.60850524902344,,135.22793579101562,156.510498046875,,157.2741241455078,221.0,,218.9125213623047
2022-02-16,172.5500030517578,,170.93502807617188,307.7966613769531,,316.35498046875,299.5,,302.742431640625,265.1099853515625,,272.80810546875,137.73800659179688,,136.314697265625,158.10049438476562,,158.62539672851562,216.5399932861328,,222.15318298339844
2022-02-17,168.8800048828125,,170.69859313964844,292.1166687011719,,316.69110107421875,290.7300109863281,,301.7515869140625,245.07000732421875,,272.9762268066406,132.53900146484375,,137.4488983154297,154.65249633789062,,160.22433471679688,207.7100067138672,,217.7737274169922
2022-02-18,167.3000030517578,,167.0816650390625,285.6600036621094,,300.2351379394531,287.92999267578125,,292.792236328125,236.4199981689453,,251.93980407714844,130.4029998779297,,132.2303009033203,152.60150146484375,,156.75660705566406,206.16000366210938,,209.11087036132812
2022-02-22,164.32000732421875,,165.52389526367188,273.84332275390625,,293.4661865234375,287.7200012207031,,289.93145751953125,233.89999389648438,,242.876220703125,129.81350708007812,,130.0878143310547,150.19749450683594,,154.69332885742188,202.0800018310547,,207.5912628173828
2022-02-23,160.07000732421875,,162.5848388671875,254.67999267578125,,281.08953857421875,280.2699890136719,,289.7169189453125,223.8699951171875,,240.23764038085938,127.58799743652344,,129.4967041015625,144.82699584960938,,152.27447509765625,198.4499969482422,,203.59283447265625
2022-02-24,162.74000549316406,,158.3911590576172,266.92333984375,,261.0516357421875,294.5899963378906,,282.1048278808594,237.47999572753906,,229.744140625,132.6909942626953,,127.2657241821289,151.35800170898438,,146.8690948486328,207.60000610351562,,200.0372772216797
2022-02-25,164.85000610351562,,161.0260772705078,269.9566650390625,,273.84881591796875,297.30999755859375,,296.7357177734375,241.57000732421875,,243.9863739013672,134.45950317382812,,132.38279724121094,153.7884979248047,,153.4422149658203,210.47999572753906,,209.00302124023438
2022-02-28,165.1199951171875,,163.10765075683594,290.1433410644531,,277.0220947265625,298.7900085449219,,299.514404296875,243.85000610351562,,248.27127075195312,135.0570068359375,,134.15744018554688,153.56300354003906,,155.88748168945312,211.02999877929688,,211.8273162841797
2022-03-01,163.1999969482422,,163.37396240234375,288.1233215332031,,298.1659240722656,294.95001220703125,,301.02630615234375,234.77000427246094,,250.66087341308594,134.06149291992188,,134.7571563720703,151.14199829101562,,155.66064453125,203.49000549316406,,212.3668212890625
2022-03-02,166.55999755859375,,161.4799346923828,293.2966613769531,,296.0481262207031,300.19000244140625,,297.103515625,242.1999969482422,,241.14846801757812,134.57150268554688,,133.75799560546875,152.05250549316406,,153.22486877441406,208.11000061035156,,204.97439575195312
2022-03-03,166.22999572753906,,164.79415893554688,279.7633361816406,,301.4726867675781,295.9200134277344,,302.4564208984375,237.13999938964844,,248.93145751953125,133.89950561523438,,134.2698516845703,147.89849853515625,,154.14097595214844,202.97000122070312,,209.50306701660156
2022-03-04,163.1699981689453,,164.46875,279.42999267578125,,287.2882080078125,289.8599853515625,,298.09442138671875,229.36000061035156,,243.63026428222656,131.906494140625,,133.59542846679688,145.64100646972656,,149.96083068847656,200.05999755859375,,204.46484375
2022-03-07,159.3000030517578,,161.4503173828125,268.1933288574219,,286.9390563964844,278.9100036621094,,291.9033508300781,213.52000427246094,,235.48614501953125,126.37850189208984,,131.5957794189453,137.4530029296875,,147.6885223388672,187.47000122070312,,201.61402893066406
2022-03-08,157.44000244140625,,157.631103515625,274.79998779296875,,275.1772766113281,275.8500061035156,,280.7151794433594,215.13999938964844,,218.9302215576172,127.10449981689453,,126.05371856689453,136.01449584960938,,139.44378662109375,190.2899932861328,,189.2935791015625
2022-03-09,162.9499969482422,,155.7947998046875,286.3233337402344,,282.0909729003906,288.5,,277.5883483886719,230.13999938964844,,220.6218719482422,133.4199981689453,,126.78118896484375,139.2790069580078,,137.99488830566406,198.5,,192.05128479003906
2022-03-10,158.52000427246094,,161.23324584960938,279.4333190917969,,294.161376953125,285.5899963378906,,290.5138244628906,226.5800018310547,,236.3022918701172,132.42950439453125,,133.1142578125,146.8175048828125,,141.28282165527344,195.2100067138672,,200.08624267578125
2022-03-11,154.72999572753906,,156.86109924316406,265.1166687011719,,286.9425354003906,280.07000732421875,,287.5406494140625,221.0,,232.57803344726562,129.87049865722656,,132.12045288085938,145.52450561523438,,148.872802734375,187.61000061035156,,196.8652801513672
2022-03-14,150.6199951171875,,153.1185760498047,255.4566650390625,,271.9593200683594,276.44000244140625,,281.90045166015625,213.3000030517578,,226.7440185546875,125.95099639892578,,129.5538330078125,141.85299682617188,,147.57125854492188,186.6300048828125,,189.4304656982422
2022-03-15,155.08999633789062,,149.0581512451172,267.2966613769531,,261.8629150390625,287.1499938964844,,278.19122314453125,229.72999572753906,,218.70057678222656,129.197998046875,,125.62541961669922,147.3665008544922,,143.8748321533203,192.02999877929688,,188.4723663330078
2022-03-16,159.58999633789062,,153.47413635253906,280.07666015625,,274.23931884765625,294.3900146484375,,289.1345520019531,244.9600067138672,,235.873291015625,133.28050231933594,,128.8795623779297,153.10400390625,,149.4253692626953,203.6300048828125,,193.75341796875
2022-03-17,160.6199951171875,,157.9173583984375,290.5333251953125,,287.6163635253906,295.2200012207031,,296.53143310546875,247.66000366210938,,251.82447814941406,133.83900451660156,,132.97427368164062,157.23899841308594,,155.19886779785156,207.83999633789062,,205.111572265625
2022-03-18,163.97999572753906,,158.93399047851562,301.7966613769531,,298.5748291015625,300.42999267578125,,297.37933349609375,264.5299987792969,,254.65560913085938,136.12550354003906,,133.5347137451172,161.25050354003906,,159.35801696777344,216.49000549316406,,209.23831176757812
2022-03-21,165.3800048828125,,162.2494354248047,307.0533447265625,,310.39129638671875,299.1600036621094,,302.7015686035156,267.3399963378906,,272.3666687011719,136.10150146484375,,135.82977294921875,161.4915008544922,,163.391357421875,211.49000549316406,,217.72467041015625
2022-03-22,168.82000732421875,,163.63043212890625,331.32666015625,,315.91046142578125,304.05999755859375,,301.40423583984375,265.239990234375,,275.3204040527344,139.8679962158203,,135.80567932128906,164.88900756835938,,163.63360595703125,216.64999389648438,,212.8180694580078
2022-03-23,170.2100067138672,,167.0225067138672,333.03668212890625,,341.42889404296875,299.489990234375,,306.409423828125,256.3399963378906,,273.1128845214844,138.27549743652344,,139.58834838867188,163.4080047607422,,167.0482177734375,213.4600067138672,,217.8817138671875
2022-03-24,174.07000732421875,,168.3926544189453,337.97332763671875,,343.22857666015625,304.1000061035156,,301.7413635253906,281.5,,263.7636413574219,141.57200622558594,,137.98870849609375,163.64950561523438,,165.55990600585938,219.57000732421875,,214.7508544921875
2022-03-25,174.72000122070312,,172.19601440429688,336.8800048828125,,348.42535400390625,303.67999267578125,,306.4503173828125,276.9200134277344,,290.22039794921875,141.67300415039062,,141.3004913330078,164.77349853515625,,165.80262756347656,221.82000732421875,,220.74874877929688
2022-03-28,175.60000610351562,,172.8362274169922,363.9466552734375,,347.2742614746094,310.70001220703125,,306.02130126953125,282.19000244140625,,285.39825439453125,141.45550537109375,,141.4019775390625,168.99049377441406,,166.93215942382812,223.58999633789062,,222.9586639404297
2022-03-29,178.9600067138672,,173.70291137695312,366.5233459472656,,375.79840087890625,315.4100036621094,,313.191162109375,286.55999755859375,,290.9471740722656,142.5054931640625,,141.18341064453125,169.31500244140625,,171.1686248779297,229.86000061035156,,224.69757080078125
2022-03-30,177.77000427246094,,177.0108642578125,364.663330078125,,378.5166015625,313.8599853515625,,318.0010070800781,276.8999938964844,,295.55108642578125,141.93850708007812,,142.23863220214844,166.30099487304688,,171.4945526123047,227.85000610351562,,230.86070251464844
2022-03-31,174.61000061035156,,175.83949279785156,359.20001220703125,,376.55438232421875,308.30999755859375,,316.418212890625,272.8599853515625,,285.37713623046875,139.0675048828125,,141.66879272460938,162.99749755859375,,168.46693420410156,222.36000061035156,,228.88441467285156
2022-04-01,174.30999755859375,,172.72789001464844,361.5299987792969,,370.7923278808594,309.4200134277344,,310.7502746582031,267.1199951171875,,281.1257629394531,140.15049743652344,,138.78421020507812,163.55999755859375,,165.1473388671875,224.85000610351562,,223.4891357421875
2022-04-04,178.44000244140625,,172.43238830566406,381.8166809082031,,373.24945068359375,314.9700012207031,,311.8839111328125,273.6000061035156,,275.0890808105469,142.97149658203125,,139.87217712402344,168.34649658203125,,165.71266174316406,233.88999938964844,,225.93569946289062
2022-04-05,175.05999755859375,,176.4990234375,363.7533264160156,,394.6584777832031,310.8800048828125,,317.5517272949219,259.30999755859375,,281.9043273925781,140.59100341796875,,142.70703125,164.05499267578125,,170.52178955078125,231.83999633789062,,234.8245849609375
2022-04-06,171.8300018310547,,173.1710968017578,348.586669921875,,375.5945129394531,299.5,,313.3749694824219,244.07000732421875,,266.88238525390625,136.54800415039062,,140.3147430419922,158.75599670410156,,166.2101287841797,223.3000030517578,,232.80796813964844
2022-04-07,172.13999938964844,,169.98915100097656,352.4200134277344,,359.6045837402344,301.3699951171875,,301.7515869140625,242.0800018310547,,250.89146423339844,135.8885040283203,,136.25396728515625,157.7845001220703,,160.8834686279297,222.9499969482422,,224.41265869140625
2022-04-08,170.08999633789062,,170.2946319580078,341.8299865722656,,363.6444396972656,296.9700012207031,,303.6617431640625,231.19000244140625,,248.8057098388672,133.28750610351562,,135.5918426513672,154.4604949951172,,159.9065704345703,222.3300018310547,,224.0687713623047
2022-04-11,165.75,,168.2743682861328,325.30999755859375,,352.48663330078125,285.260009765625,,299.1670837402344,219.1699981689453,,237.4010772705078,128.82350158691406,,132.98130798339844,151.1219940185547,,156.56344604492188,216.4600067138672,,223.45965576171875
2022-04-12,167.66000366210938,,163.99534606933594,328.98333740234375,,335.0987243652344,282.05999755859375,,287.2034606933594,215.0399932861328,,224.8316650390625,127.7145004272461,,128.50411987304688,150.78750610351562,,153.20474243164062,214.13999938964844,,217.69522094726562
2022-04-13,170.39999389648438,,165.87884521484375,340.7900085449219,,338.96307373046875,287.6199951171875,,283.933837890625,222.02999877929688,,220.51747131347656,129.8939971923828,,127.39250946044922,155.54100036621094,,152.8681640625,214.99000549316406,,215.41815185546875
2022-04-14,165.2899932861328,,168.57992553710938,328.3333435058594,,351.3913879394531,279.8299865722656,,289.6147155761719,212.5800018310547,,227.82058715820312,126.7300033569336,,129.57740783691406,151.7064971923828,,157.65028381347656,210.17999267578125,,216.25234985351562
2022-04-18,165.07000732421875,,163.5416259765625,334.7633361816406,,338.27923583984375,280.5199890136719,,281.6551818847656,217.8300018310547,,217.9488525390625,127.67649841308594,,126.40592193603516,152.78500366210938,,153.79286193847656,210.77000427246094,,211.53306579589844
2022-04-19,167.39999389648438,,163.3246612548828,342.7166748046875,,345.04595947265625,285.29998779296875,,282.3602600097656,221.97999572753906,,223.43165588378906,130.00900268554688,,127.35443115234375,158.11549377441406,,154.87794494628906,217.30999755859375,,212.11178588867188
2022-04-20,167.22999572753906,,165.62249755859375,325.73333740234375,,353.4205322265625,286.3599853515625,,287.2443542480469,214.82000732421875,,227.76832580566406,128.0399932861328,,129.69271850585938,153.9980010986328,,160.23941040039062,200.4199981689453,,218.52963256835938
2022-04-21,166.4199981689453,,165.45486450195312,336.260009765625,,335.5439758300781,280.80999755859375,,288.3273620605469,201.8300018310547,,220.2877197265625,124.81449890136719,,127.71873474121094,148.29600524902344,,156.09823608398438,188.07000732421875,,201.96664428710938
2022-04-22,161.7899932861328,,164.65611267089844,335.01666259765625,,346.62152099609375,274.0299987792969,,282.6566162109375,195.14999389648438,,206.73402404785156,119.635498046875,,124.48699188232422,144.35000610351562,,150.3608856201172,184.11000061035156,,189.8802490234375
2022-04-25,162.8800048828125,,160.08865356445312,332.67333984375,,345.3126525878906,280.7200012207031,,275.7285461425781,199.02000427246094,,199.77328491210938,123.0739974975586,,119.30313110351562,146.07400512695312,,146.38890075683594,186.99000549316406,,186.00927734375
2022-04-26,156.8000030517578,,161.16419982910156,292.1400146484375,,342.84613037109375,270.2200012207031,,282.56463623046875,187.8800048828125,,203.80517578125,118.6500015258789,,122.74412536621094,139.39100646972656,,148.1243896484375,180.9499969482422,,188.8242950439453
2022-04-27,156.57000732421875,,155.16285705566406,293.836669921875,,300.2596435546875,283.2200012207031,,271.835205078125,184.14999389648438,,192.20481872558594,114.29450225830078,,118.31746673583984,138.16700744628906,,141.39561462402344,174.9499969482422,,182.92193603515625
2022-04-28,163.63999938964844,,154.93576049804688,292.5033264160156,,302.0390625,289.6300048828125,,285.11907958984375,197.82000732421875,,188.3245849609375,118.52249908447266,,113.9643783569336,144.59649658203125,,140.16290283203125,205.72999572753906,,177.06382751464844
2022-04-29,157.64999389648438,,161.91400146484375,290.2533264160156,,300.640625,277.5199890136719,,291.6683654785156,185.47000122070312,,202.5547637939453,114.1094970703125,,118.18995666503906,124.28150177001953,,146.63705444335938,200.47000122070312,,207.16973876953125
2022-05-02,157.9600067138672,,156.00213623046875,300.9800109863281,,298.2812194824219,284.4700012207031,,279.2947998046875,195.3300018310547,,189.69752502441406,116.58300018310547,,113.77959442138672,124.5,,126.1730728149414,211.1300048828125,,202.015625
2022-05-03,159.47999572753906,,156.3082275390625,303.0833435058594,,309.5341491699219,281.7799987792969,,286.39630126953125,196.02000427246094,,199.9607696533203,117.33399963378906,,116.25096130371094,124.25350189208984,,126.39328002929688,212.02999877929688,,212.4649200439453
2022-05-04,166.02000427246094,,157.80877685546875,317.5400085449219,,311.7419738769531,289.9800109863281,,283.6477355957031,203.33999633789062,,200.6794891357422,122.26100158691406,,117.00165557861328,125.92849731445312,,126.14484405517578,223.41000366210938,,213.34780883789062
2022-05-05,156.77000427246094,,164.2616424560547,291.09332275390625,,326.92852783203125,277.3500061035156,,292.0259704589844,188.44000244140625,,208.308349609375,116.50550079345703,,121.93025207519531,116.40699768066406,,127.83287811279297,208.27999877929688,,224.5207061767578
2022-05-06,157.27999877929688,,155.1332550048828,288.54998779296875,,299.1619873046875,274.7300109863281,,279.12109375,186.75,,192.78756713867188,115.74649810791016,,116.17350769042969,114.77249908447266,,118.23612213134766,203.77000427246094,,209.6697540283203
2022-05-09,152.05999755859375,,155.63682556152344,262.3699951171875,,296.49542236328125,264.5799865722656,,276.4438781738281,169.5,,191.02911376953125,112.51100158691406,,115.41499328613281,108.78900146484375,,116.58849334716797,196.2100067138672,,205.24876403808594
2022-05-10,154.50999450683594,,150.48098754882812,266.67999267578125,,269.0874328613281,269.5,,266.0716247558594,175.9499969482422,,173.10354614257812,114.3949966430664,,112.18338012695312,108.85900115966797,,110.55661010742188,197.64999389648438,,197.84414672851562
2022-05-11,146.5,,152.9012908935547,244.6666717529297,,273.5943298339844,260.54998779296875,,271.09942626953125,166.3000030517578,,179.80120849609375,113.60250091552734,,114.06475830078125,105.37200164794922,,110.6271743774414,188.74000549316406,,199.2539520263672
2022-05-12,142.55999755859375,,144.9859619140625,242.6666717529297,,250.5988311767578,255.35000610351562,,261.9532470703125,161.75,,169.78289794921875,112.84400177001953,,113.27323913574219,106.93049621582031,,107.11188507080078,191.24000549316406,,190.535400390625
2022-05-13,147.11000061035156,,141.0900421142578,256.5299987792969,,248.51255798339844,261.1199951171875,,256.63916015625,177.05999755859375,,165.06385803222656,116.05049896240234,,112.5158462524414,113.05500030517578,,108.68302154541016,198.6199951171875,,192.98056030273438
2022-05-16,145.5399932861328,,145.5889892578125,241.4566650390625,,262.98419189453125,261.5,,262.5357666015625,172.63999938964844,,180.95443725585938,114.44499969482422,,115.71878051757812,110.81050109863281,,114.85713958740234,200.0399932861328,,200.20376586914062
2022-05-17,149.24000549316406,,144.03683471679688,253.8699951171875,,247.2505645751953,266.82000732421875,,262.924072265625,181.77000427246094,,176.36338806152344,116.4729995727539,,114.11470031738281,115.36849975585938,,112.59449005126953,202.6199951171875,,201.59442138671875
2022-05-18,140.82000732421875,,147.6943817138672,236.60333251953125,,260.2056579589844,254.0800018310547,,268.3607177734375,169.3800048828125,,185.84974670410156,111.89949798583984,,116.14103698730469,107.11250305175781,,117.18927764892578,192.24000549316406,,204.12188720703125
2022-05-19,137.35000610351562,,139.36903381347656,236.47332763671875,,242.1907501220703,253.13999938964844,,255.34124755859375,171.24000549316406,,172.97901916503906,110.38400268554688,,111.57295227050781,107.31900024414062,,108.86651611328125,191.2899932861328,,193.95887756347656
