Date,Observed_AAPL,Train_Prediction_AAPL,Test_Prediction_AAPL,Observed_TSLA,Train_Prediction_TSLA,Test_Prediction_TSLA,Observed_MSFT,Train_Prediction_MSFT,Test_Prediction_MSFT,Observed_NVDA,Train_Prediction_NVDA,Test_Prediction_NVDA,Observed_GOOGL,Train_Prediction_GOOGL,Test_Prediction_GOOGL,Observed_AMZN,Train_Prediction_AMZN,Test_Prediction_AMZN,Observed_META,Train_Prediction_META,Test_Prediction_META
2023-06-02,180.9499969482422,,131.6594696044922,213.97000122070312,,147.0595703125,335.3999938964844,,215.95506286621094,393.2699890136719,,270.6705017089844,124.66999816894531,,90.2834243774414,124.25,,109.75689697265625,272.6099853515625,,255.44354248046875
2023-06-05,179.5800018310547,,136.1143035888672,217.61000061035156,,158.36578369140625,335.94000244140625,,267.2966613769531,391.7099914550781,,282.9408874511719,126.01000213623047,,96.17471313476562,125.30000305175781,,116.9721908569336,271.3900146484375,,234.63616943359375
2023-06-06,179.2100067138672,,127.94136810302734,221.30999755859375,,186.13490295410156,333.67999267578125,,239.497314453125,386.5400085449219,,292.5099182128906,127.30999755859375,,87.59087371826172,126.61000061035156,,110.1845932006836,271.1199951171875,,238.33731079101562
2023-06-07,177.82000732421875,,121.6541976928711,224.57000732421875,,194.55303955078125,323.3800048828125,,263.7474060058594,374.75,,293.4930419921875,122.5,,89.21564483642578,121.2300033569336,,112.21224975585938,263.6000061035156,,233.80630493164062
2023-06-08,180.57000732421875,,141.63111877441406,234.86000061035156,,213.1920166015625,325.260009765625,,250.1835479736328,385.1000061035156,,260.9790954589844,122.13999938964844,,82.7711410522461,124.25,,113.3770751953125,264.5799865722656,,230.8011474609375
2023-06-09,180.9600067138672,,113.04540252685547,244.39999389648438,,178.30189514160156,326.7900085449219,,245.8262939453125,387.70001220703125,,273.9637145996094,122.2300033569336,,96.85995483398438,123.43000030517578,,116.34187316894531,264.95001220703125,,245.08175659179688
2023-06-12,183.7899932861328,,145.82339477539062,249.8300018310547,,200.81365966796875,331.8500061035156,,249.58970642089844,394.82000732421875,,276.1398620605469,123.63999938964844,,93.75453186035156,126.56999969482422,,117.87651062011719,271.04998779296875,,227.09619140625
2023-06-13,183.30999755859375,,119.95304107666016,258.7099914550781,,214.9457550048828,334.2900085449219,,229.97457885742188,410.2200012207031,,348.1297302246094,123.83000183105469,,95.83161926269531,126.66000366210938,,127.50167083740234,271.32000732421875,,261.59771728515625
2023-06-14,183.9499969482422,,136.7251739501953,256.7900085449219,,168.3972930908203,337.3399963378906,,233.81553649902344,429.9700012207031,,299.0390319824219,123.66999816894531,,99.89422607421875,126.41999816894531,,118.08697509765625,273.3500061035156,,248.6002960205078
2023-06-15,186.00999450683594,,148.37808227539062,255.89999389648438,,191.35765075683594,348.1000061035156,,249.43585205078125,426.5299987792969,,339.572998046875,125.08999633789062,,98.76338195800781,127.11000061035156,,125.7659683227539,281.8299865722656,,272.921875
2023-06-16,184.9199981689453,,143.70924377441406,260.5400085449219,,192.11065673828125,342.3299865722656,,244.10696411132812,426.9200134277344,,314.1502990722656,123.52999877929688,,90.80885314941406,125.48999786376953,,116.25994873046875,281.0,,247.77011108398438
2023-06-20,185.00999450683594,,128.02618408203125,274.45001220703125,,197.65206909179688,338.04998779296875,,266.06658935546875,438.0799865722656,,310.1203308105469,123.0999984741211,,98.22569274902344,125.77999877929688,,123.16625213623047,284.3299865722656,,260.55157470703125
2023-06-21,183.9600067138672,,135.526611328125,259.4599914550781,,182.9363555908203,333.55999755859375,,229.19573974609375,430.45001220703125,,368.4217224121094,120.55000305175781,,89.68089294433594,124.83000183105469,,116.61732482910156,281.6400146484375,,266.4136047363281
2023-06-22,187.0,,136.64601135253906,264.6099853515625,,168.79551696777344,339.7099914550781,,272.8812255859375,430.25,,331.13226318359375,123.1500015258789,,89.36427307128906,130.14999389648438,,126.68736267089844,284.8800048828125,,241.09890747070312
2023-06-23,186.67999267578125,,128.36900329589844,256.6000061035156,,179.61968994140625,335.0199890136719,,243.32298278808594,422.0899963378906,,345.5137634277344,122.33999633789062,,89.4679183959961,129.3300018310547,,118.24250030517578,288.7300109863281,,263.458740234375
2023-06-26,185.27000427246094,,122.68254852294922,241.0500030517578,,220.2068634033203,328.6000061035156,,280.4517822265625,406.32000732421875,,401.3453063964844,118.33999633789062,,91.43040466308594,127.33000183105469,,120.17412567138672,278.4700012207031,,240.23129272460938
2023-06-27,188.05999755859375,,138.86807250976562,250.2100067138672,,228.9595184326172,334.57000732421875,,253.61871337890625,418.760009765625,,302.6249694824219,118.33000183105469,,80.44623565673828,129.17999267578125,,122.8447494506836,287.04998779296875,,261.5696105957031
2023-06-28,189.25,,117.88998413085938,256.239990234375,,202.84071350097656,335.8500061035156,,257.0033874511719,411.1700134277344,,340.6258850097656,120.18000030517578,,102.25172424316406,129.0399932861328,,120.93439483642578,285.2900085449219,,254.6074676513672
2023-06-29,189.58999633789062,,149.17691040039062,257.5,,252.59786987304688,335.04998779296875,,255.92555236816406,408.2200012207031,,328.0073547363281,119.0999984741211,,91.65716552734375,127.9000015258789,,124.61901092529297,281.5299987792969,,255.9285430908203
2023-06-30,193.97000122070312,,123.35931396484375,261.7699890136719,,241.14002990722656,340.5400085449219,,225.31011962890625,423.0199890136719,,344.850830078125,119.69999694824219,,93.03515625,130.36000061035156,,139.08668518066406,286.9800109863281,,255.46231079101562
2023-07-03,192.4600067138672,,142.3531494140625,279.82000732421875,,179.48313903808594,337.989990234375,,233.3944854736328,424.1300048828125,,312.8761901855469,119.9000015258789,,103.19267272949219,130.22000122070312,,130.43804931640625,286.0199890136719,,275.99078369140625
2023-07-05,191.3300018310547,,154.657470703125,282.4800109863281,,186.39279174804688,338.1499938964844,,262.3930969238281,423.1700134277344,,376.14031982421875,121.75,,93.50959014892578,130.3800048828125,,127.92652893066406,294.3699951171875,,246.9099578857422
2023-07-06,191.80999755859375,,147.90213012695312,276.5400085449219,,199.1969757080078,341.2699890136719,,255.264892578125,421.0299987792969,,353.64361572265625,120.11000061035156,,90.74346160888672,128.36000061035156,,126.62408447265625,291.989990234375,,274.5545959472656
2023-07-07,190.67999267578125,,131.22213745117188,274.42999267578125,,208.2106170654297,337.2200012207031,,269.73492431640625,425.0299987792969,,366.3834228515625,119.4800033569336,,100.96743774414062,129.77999877929688,,134.24972534179688,290.5299987792969,,271.2574462890625
2023-07-10,188.61000061035156,,138.1543426513672,269.6099853515625,,200.94338989257812,331.8299865722656,,217.168701171875,421.79998779296875,,391.9984436035156,116.44999694824219,,85.03424835205078,127.12999725341797,,119.1572036743164,294.1000061035156,,263.5730285644531
2023-07-11,188.0800018310547,,140.84030151367188,269.7900085449219,,197.09324645996094,332.4700012207031,,282.0378723144531,424.04998779296875,,363.15264892578125,117.13999938964844,,89.83832550048828,128.77999877929688,,133.7541961669922,298.2900085449219,,269.5250244140625
2023-07-12,189.77000427246094,,128.2965850830078,271.989990234375,,200.17938232421875,337.20001220703125,,252.03152465820312,439.0199890136719,,405.54376220703125,118.93000030517578,,94.25430297851562,130.8000030517578,,123.45681762695312,309.3399963378906,,254.56512451171875
2023-07-13,190.5399932861328,,123.06391143798828,277.8999938964844,,268.9266357421875,342.6600036621094,,290.8179931640625,459.7699890136719,,413.24005126953125,124.54000091552734,,97.34159851074219,134.3000030517578,,132.37960815429688,313.4100036621094,,273.83453369140625
2023-07-14,190.69000244140625,,143.5712890625,281.3800048828125,,270.9322814941406,345.239990234375,,262.9495544433594,454.69000244140625,,345.8268127441406,125.41999816894531,,73.2280044555664,134.67999267578125,,126.80142974853516,308.8699951171875,,267.883544921875
2023-07-17,193.99000549316406,,116.89468383789062,290.3800048828125,,207.01333618164062,345.7300109863281,,251.54722595214844,464.6099853515625,,409.9197692871094,124.6500015258789,,97.71379089355469,133.55999755859375,,128.9519805908203,310.6199951171875,,266.7056884765625
2023-07-18,193.72999572753906,,151.6799774169922,293.3399963378906,,267.67291259765625,359.489990234375,,253.90585327148438,474.94000244140625,,362.8013000488281,123.76000213623047,,87.45195770263672,132.8300018310547,,130.48883056640625,312.04998779296875,,262.6095886230469
2023-07-19,195.10000610351562,,122.59302520751953,291.260009765625,,250.0099334716797,355.0799865722656,,244.1413116455078,470.7699890136719,,356.6582946777344,122.02999877929688,,83.97611236572266,135.36000061035156,,137.54920959472656,316.010009765625,,287.371337890625
2023-07-20,193.1300048828125,,142.22695922851562,262.8999938964844,,196.69578552246094,346.8699951171875,,239.5474090576172,455.20001220703125,,296.78729248046875,119.19999694824219,,103.41004180908203,129.9600067138672,,134.18115234375,302.5199890136719,,291.02618408203125
2023-07-21,191.94000244140625,,153.7043914794922,260.0199890136719,,192.59817504882812,343.7699890136719,,260.9120178222656,443.0899963378906,,367.6199951171875,120.0199966430664,,88.77202606201172,130.0,,128.42201232910156,294.260009765625,,274.8021240234375
2023-07-24,192.75,,148.89453125,269.05999755859375,,215.69212341308594,345.1099853515625,,245.89450073242188,446.1199951171875,,336.9839782714844,121.52999877929688,,93.0059585571289,128.8000030517578,,130.95408630371094,291.6099853515625,,272.5155944824219
2023-07-25,193.6199951171875,,130.27389526367188,265.2799987792969,,217.09518432617188,350.9800109863281,,273.119873046875,456.7900085449219,,389.7646179199219,122.20999908447266,,99.31185150146484,129.1300048828125,,130.8562469482422,294.4700012207031,,290.5909118652344
2023-07-26,194.5,,140.3958740234375,264.3500061035156,,198.95396423339844,337.7699890136719,,224.6686553955078,454.5199890136719,,357.32958984375,129.27000427246094,,85.80499267578125,128.14999389648438,,122.41865539550781,298.57000732421875,,287.3014831542969
2023-07-27,193.22000122070312,,142.06593322753906,255.7100067138672,,217.08079528808594,330.7200012207031,,280.0277404785156,459.0,,399.1133117675781,129.39999389648438,,94.48473358154297,128.25,,134.35504150390625,311.7099914550781,,291.81500244140625
2023-07-28,195.8300018310547,,133.16354370117188,266.44000244140625,,214.36306762695312,338.3699951171875,,250.61180114746094,467.5,,427.93731689453125,132.5800018310547,,98.41448211669922,132.2100067138672,,126.47901153564453,325.4800109863281,,264.4008483886719
2023-07-31,196.4499969482422,,122.67011260986328,267.42999267578125,,282.8632507324219,335.9200134277344,,292.1192626953125,467.2900085449219,,393.33868408203125,132.72000122070312,,90.7283935546875,133.67999267578125,,132.64215087890625,318.6000061035156,,283.04571533203125
2023-08-01,195.61000061035156,,144.19659423828125,261.07000732421875,,306.58282470703125,336.3399963378906,,263.0756530761719,465.07000732421875,,360.43072509765625,131.5500030517578,,73.0299301147461,131.69000244140625,,130.38807678222656,322.7099914550781,,281.7889709472656
2023-08-02,192.5800018310547,,119.94895935058594,254.11000061035156,,224.08697509765625,327.5,,260.2823791503906,442.69000244140625,,458.0363464355469,128.3800048828125,,91.07948303222656,128.2100067138672,,127.16707611083984,314.30999755859375,,289.1424560546875
2023-08-03,191.1699981689453,,155.47512817382812,259.32000732421875,,274.1805419921875,326.6600036621094,,257.4322204589844,445.1499938964844,,385.9920959472656,128.4499969482422,,97.26805114746094,128.91000366210938,,134.91641235351562,313.19000244140625,,270.7445983886719
2023-08-04,181.99000549316406,,123.10761260986328,253.86000061035156,,245.74354553222656,327.7799987792969,,241.56585693359375,446.79998779296875,,371.70220947265625,128.11000061035156,,95.36437225341797,139.57000732421875,,132.28460693359375,310.7300109863281,,283.6622009277344
2023-08-07,178.85000610351562,,143.24169921875,251.4499969482422,,193.67056274414062,330.1099853515625,,237.78289794921875,454.1700134277344,,310.66290283203125,131.52999877929688,,102.84194946289062,142.22000122070312,,135.31361389160156,316.55999755859375,,290.269287109375
2023-08-08,179.8000030517578,,155.80946350097656,249.6999969482422,,196.25338745117188,326.04998779296875,,266.11285400390625,446.6400146484375,,366.7516784667969,131.39999389648438,,88.2673568725586,139.94000244140625,,129.60409545898438,312.6400146484375,,279.0001220703125
2023-08-09,178.19000244140625,,150.63038635253906,242.19000244140625,,220.22816467285156,322.2300109863281,,253.32928466796875,425.5400085449219,,359.3488464355469,129.66000366210938,,93.34455871582031,137.85000610351562,,135.18212890625,305.2099914550781,,281.8291015625
2023-08-10,177.97000122070312,,128.68069458007812,245.33999633789062,,194.9054718017578,322.92999267578125,,270.42974853515625,423.8800048828125,,369.666015625,129.69000244140625,,99.13954162597656,138.55999755859375,,126.7149887084961,305.739990234375,,295.0026550292969
2023-08-11,177.7899932861328,,137.42727661132812,242.64999389648438,,163.6519317626953,321.010009765625,,214.69912719726562,408.54998779296875,,349.79840087890625,129.55999755859375,,80.74502563476562,138.41000366210938,,126.98351287841797,301.6400146484375,,300.4332580566406
2023-08-14,179.4600067138672,,141.50308227539062,239.75999450683594,,207.6976318359375,324.0400085449219,,281.8958435058594,437.5299987792969,,413.1056823730469,131.3300018310547,,92.08126831054688,140.57000732421875,,130.59730529785156,306.19000244140625,,303.8061828613281
2023-08-15,177.4499969482422,,128.96011352539062,232.9600067138672,,217.69190979003906,321.8599853515625,,258.652587890625,439.3999938964844,,445.1337890625,129.77999877929688,,92.2303466796875,137.6699981689453,,129.4695587158203,301.95001220703125,,276.5025939941406
2023-08-16,176.57000732421875,,123.22334289550781,225.60000610351562,,256.1952819824219,320.3999938964844,,292.19012451171875,434.8599853515625,,438.2935485839844,128.6999969482422,,90.92578125,135.07000732421875,,128.3385772705078,294.2900085449219,,297.4181823730469
2023-08-17,174.0,,145.770263671875,219.22000122070312,,309.25994873046875,316.8800048828125,,265.81939697265625,433.44000244140625,,375.91705322265625,129.9199981689453,,72.9438247680664,133.97999572753906,,130.4005584716797,285.0899963378906,,277.628173828125
2023-08-18,174.49000549316406,,115.92618560791016,215.49000549316406,,208.8153076171875,316.4800109863281,,259.979248046875,432.989990234375,,441.29241943359375,127.45999908447266,,102.25941467285156,133.22000122070312,,126.49407958984375,283.25,,295.595947265625
2023-08-21,175.83999633789062,,155.02635192871094,231.27999877929688,,254.26673889160156,321.8800048828125,,257.6727600097656,469.6700134277344,,407.78179931640625,128.3699951171875,,93.81515502929688,134.67999267578125,,136.72462463378906,289.8999938964844,,271.7418518066406
2023-08-22,177.22999572753906,,108.32077026367188,233.19000244140625,,225.2362518310547,322.4599914550781,,240.82363891601562,456.67999267578125,,381.4683532714844,129.0800018310547,,98.5244369506836,134.25,,137.3792266845703,287.6000061035156,,263.86322021484375
2023-08-23,181.1199951171875,,123.71604919433594,236.86000061035156,,169.7126922607422,327.0,,232.85293579101562,471.1600036621094,,232.9434356689453,132.3699951171875,,103.45186614990234,135.52000427246094,,140.6478729248047,294.239990234375,,276.487060546875
2023-08-24,176.3800048828125,,143.88868713378906,230.0399932861328,,198.8852081298828,319.9700012207031,,249.90977478027344,471.6300048828125,,361.6563415527344,129.77999877929688,,93.47039031982422,131.83999633789062,,134.8220977783203,286.75,,263.0859375
2023-08-25,178.61000061035156,,144.70489501953125,238.58999633789062,,216.1798095703125,322.9800109863281,,244.7636260986328,460.17999267578125,,369.6075439453125,129.8800048828125,,95.30625915527344,133.25999450683594,,137.0714569091797,285.5,,281.97857666015625
2023-08-28,180.19000244140625,,116.51118469238281,238.82000732421875,,183.185302734375,323.70001220703125,,268.6203308105469,468.3500061035156,,365.1395263671875,131.00999450683594,,104.18334197998047,133.13999938964844,,130.439453125,290.260009765625,,272.4791564941406
2023-08-29,184.1199951171875,,129.7418212890625,257.17999267578125,,166.97024536132812,328.4100036621094,,204.3250732421875,487.8399963378906,,343.0360107421875,134.57000732421875,,81.63038635253906,134.91000366210938,,125.2918472290039,297.989990234375,,285.3638916015625
2023-08-30,187.64999389648438,,124.89317321777344,256.8999938964844,,194.09561157226562,328.7900085449219,,282.31231689453125,492.6400146484375,,430.3688659667969,135.8800048828125,,88.12019348144531,135.07000732421875,,131.281494140625,295.1000061035156,,303.4841003417969
2023-08-31,187.8699951171875,,113.16179656982422,258.0799865722656,,209.3677215576172,327.760009765625,,266.6922912597656,493.54998779296875,,414.7593688964844,136.1699981689453,,91.87186431884766,138.00999450683594,,132.04039001464844,295.8900146484375,,273.4836730957031
2023-09-01,189.4600067138672,,116.26506042480469,245.00999450683594,,267.9698791503906,328.6600036621094,,306.67852783203125,485.0899963378906,,454.9508056640625,135.66000366210938,,97.04833984375,138.1199951171875,,127.27249145507812,296.3800048828125,,290.1885070800781
2023-09-05,189.6999969482422,,136.47247314453125,256.489990234375,,307.7755432128906,333.54998779296875,,270.7941589355469,485.4800109863281,,361.385986328125,135.77000427246094,,72.54239654541016,137.27000427246094,,130.86399841308594,300.1499938964844,,280.6534729003906
2023-09-06,182.91000366210938,,103.49017333984375,251.9199981689453,,223.5481719970703,332.8800048828125,,257.8725891113281,470.6099853515625,,420.7681884765625,134.4600067138672,,105.16871643066406,135.36000061035156,,128.96653747558594,299.1700134277344,,265.26971435546875
2023-09-07,177.55999755859375,,138.088623046875,251.49000549316406,,268.48724365234375,329.9100036621094,,268.01226806640625,462.4100036621094,,391.791259765625,135.25999450683594,,90.30609130859375,137.85000610351562,,145.9158935546875,298.6700134277344,,285.67718505859375
2023-09-08,178.17999267578125,,110.31958770751953,248.5,,258.4223327636719,334.2699890136719,,248.0319061279297,455.7200012207031,,394.77728271484375,136.3800048828125,,87.1424789428711,138.22999572753906,,135.877685546875,297.8900146484375,,254.2648162841797
2023-09-11,179.36000061035156,,131.74290466308594,273.5799865722656,,159.94717407226562,337.94000244140625,,214.92320251464844,451.7799987792969,,290.8452453613281,136.9199981689453,,103.45897674560547,143.10000610351562,,137.09983825683594,307.55999755859375,,265.3022155761719
2023-09-12,176.3000030517578,,143.2561492919922,267.4800109863281,,206.01446533203125,331.7699890136719,,257.44024658203125,448.70001220703125,,370.6568908691406,135.33999633789062,,98.86664581298828,141.22999572753906,,138.376953125,301.6600036621094,,257.2832946777344
2023-09-13,174.2100067138672,,142.19100952148438,271.29998779296875,,214.9410858154297,336.05999755859375,,255.6007843017578,454.8500061035156,,365.44195556640625,136.7100067138672,,92.49540710449219,144.85000610351562,,134.73089599609375,305.05999755859375,,270.47705078125
2023-09-14,175.74000549316406,,125.44132232666016,276.0400085449219,,196.82058715820312,338.70001220703125,,265.6853332519531,455.80999755859375,,386.1100158691406,138.10000610351562,,102.50667572021484,144.72000122070312,,131.75743103027344,311.7200012207031,,253.87554931640625
2023-09-15,175.00999450683594,,128.5594024658203,274.3900146484375,,174.0433349609375,330.2200012207031,,188.84661865234375,439.0,,356.0426330566406,137.39999389648438,,83.39865112304688,140.38999938964844,,132.52281188964844,300.30999755859375,,265.6246337890625
2023-09-18,177.97000122070312,,129.45962524414062,265.2799987792969,,170.68736267089844,329.05999755859375,,288.9088134765625,439.6600036621094,,419.2379150390625,138.2100067138672,,94.76532745361328,139.97999572753906,,133.24594116210938,302.54998779296875,,284.0199890136719
2023-09-19,179.07000732421875,,118.97764587402344,266.5,,216.38638305664062,328.6499938964844,,262.9473571777344,435.20001220703125,,441.732177734375,138.0399932861328,,97.14124298095703,137.6300048828125,,127.8399429321289,305.07000732421875,,259.6521301269531
2023-09-20,175.49000549316406,,120.57831573486328,262.5899963378906,,252.41387939453125,320.7699890136719,,297.44158935546875,422.3900146484375,,434.6415710449219,133.74000549316406,,100.47109985351562,135.2899932861328,,126.85620880126953,299.6700134277344,,282.2273254394531
2023-09-21,173.92999267578125,,144.0327606201172,255.6999969482422,,305.0737609863281,319.5299987792969,,252.53213500976562,410.1700134277344,,339.22589111328125,130.44000244140625,,76.06114196777344,129.3300018310547,,138.1190643310547,295.7300109863281,,264.239013671875
2023-09-22,174.7899932861328,,107.80030822753906,244.8800048828125,,214.4138946533203,317.010009765625,,247.36146545410156,416.1000061035156,,417.0234375,130.25,,97.04794311523438,129.1199951171875,,131.5533447265625,299.0799865722656,,270.0148010253906
2023-09-25,176.0800018310547,,148.60426330566406,246.99000549316406,,244.37158203125,317.5400085449219,,257.0538024902344,422.2200012207031,,345.34173583984375,131.11000061035156,,93.27396392822266,131.27000427246094,,146.0645294189453,300.8299865722656,,273.1240234375
2023-09-26,171.9600067138672,,108.22540283203125,244.1199951171875,,254.05484008789062,312.1400146484375,,247.3268585205078,419.1099853515625,,383.20880126953125,128.57000732421875,,93.92615509033203,125.9800033569336,,141.9031982421875,298.9599914550781,,277.53350830078125
2023-09-27,170.42999267578125,,122.20413970947266,240.5,,163.98573303222656,312.7900085449219,,228.9495391845703,424.67999267578125,,237.50888061523438,130.5399932861328,,103.86229705810547,125.9800033569336,,144.89683532714844,297.739990234375,,280.7717590332031
2023-09-28,170.69000244140625,,141.9745635986328,246.3800048828125,,212.0779266357422,313.6400146484375,,251.02981567382812,430.8900146484375,,384.84912109375,132.30999755859375,,92.35834503173828,125.9800033569336,,136.87547302246094,303.9599914550781,,277.2518310546875
2023-09-29,171.2100067138672,,138.2012939453125,250.22000122070312,,223.58131408691406,315.75,,234.6817169189453,434.989990234375,,383.3216857910156,130.86000061035156,,95.39781951904297,127.12000274658203,,135.78021240234375,300.2099914550781,,273.9071044921875
2023-10-02,173.75,,114.71890258789062,251.60000610351562,,193.49647521972656,321.79998779296875,,273.6734619140625,447.82000732421875,,358.53070068359375,134.1699981689453,,104.72456359863281,129.4600067138672,,130.41429138183594,306.82000732421875,,271.7979736328125
2023-10-03,172.39999389648438,,130.90760803222656,246.52999877929688,,172.9380645751953,313.3900146484375,,206.54620361328125,435.1700134277344,,375.9532775878906,132.42999267578125,,84.96028900146484,124.72000122070312,,126.63509368896484,300.94000244140625,,270.1119384765625
2023-10-04,173.66000366210938,,120.25518798828125,261.1600036621094,,173.27951049804688,318.9599914550781,,279.79998779296875,440.4100036621094,,428.2056579589844,135.24000549316406,,97.72010803222656,127.0,,133.31175231933594,305.5799865722656,,284.537841796875
2023-10-05,174.91000366210938,,101.28009796142578,260.04998779296875,,206.3806915283203,319.3599853515625,,261.56292724609375,446.8800048828125,,416.60400390625,135.07000732421875,,98.4004898071289,125.95999908447266,,127.7872085571289,304.7900085449219,,266.3451843261719
2023-10-06,177.49000549316406,,114.78166198730469,260.5299987792969,,258.7711486816406,327.260009765625,,291.0238037109375,457.6199951171875,,438.4996643066406,137.5800018310547,,91.46864318847656,127.95999908447266,,130.9678497314453,315.42999267578125,,283.5348815917969
2023-10-09,178.99000549316406,,133.75146484375,259.6700134277344,,293.003173828125,329.82000732421875,,260.2070007324219,452.7300109863281,,362.20843505859375,138.4199981689453,,69.02509307861328,128.25999450683594,,133.9118194580078,318.3599853515625,,265.9466857910156
2023-10-10,178.38999938964844,,93.95016479492188,263.6199951171875,,213.68380737304688,328.3900146484375,,263.00543212890625,457.9800109863281,,449.2843933105469,138.05999755859375,,99.1453857421875,129.47999572753906,,132.67138671875,321.8399963378906,,280.9824523925781
2023-10-11,179.8000030517578,,138.1840057373047,262.989990234375,,266.8771667480469,332.4200134277344,,263.4238586425781,468.05999755859375,,372.18902587890625,140.5500030517578,,95.40247344970703,131.8300018310547,,144.1828155517578,327.82000732421875,,278.6091003417969
2023-10-12,180.7100067138672,,102.68022155761719,258.8699951171875,,252.87368774414062,331.1600036621094,,248.39535522460938,469.45001220703125,,356.28497314453125,138.97000122070312,,86.8701171875,132.3300018310547,,127.27984619140625,324.1600036621094,,278.4352722167969
2023-10-13,178.85000610351562,,127.53227996826172,251.1199951171875,,176.4326934814453,327.7300109863281,,218.28915405273438,454.6099853515625,,256.66162109375,137.36000061035156,,105.38087463378906,129.7899932861328,,140.6464080810547,314.69000244140625,,283.3480224609375
2023-10-16,178.72000122070312,,137.54360961914062,253.9199981689453,,218.76654052734375,332.6400146484375,,237.8563690185547,460.95001220703125,,357.3333740234375,139.10000610351562,,91.69161224365234,132.5500030517578,,128.40216064453125,321.1499938964844,,265.7460021972656
2023-10-17,177.14999389648438,,146.31980895996094,254.85000610351562,,215.9906768798828,332.05999755859375,,245.8826446533203,439.3800048828125,,365.1747131347656,139.72000122070312,,92.81961822509766,131.47000122070312,,130.11956787109375,324.0,,272.79962158203125
2023-10-18,175.83999633789062,,116.81246185302734,242.67999267578125,,206.3562774658203,330.1099853515625,,257.282470703125,421.9599914550781,,365.8307189941406,137.9600067138672,,107.39344024658203,128.1300048828125,,125.55227661132812,316.9700012207031,,269.87890625
2023-10-19,175.4600067138672,,130.7073211669922,220.11000061035156,,180.0220184326172,331.32000732421875,,212.53436279296875,421.010009765625,,300.51776123046875,137.75,,78.87897491455078,128.39999389648438,,130.2863006591797,312.80999755859375,,282.948486328125
2023-10-20,172.8800048828125,,126.1185073852539,211.99000549316406,,185.49795532226562,326.6700134277344,,298.0820007324219,413.8699951171875,,390.8042297363281,135.60000610351562,,94.98072814941406,125.16999816894531,,128.1564483642578,308.6499938964844,,292.3592834472656
2023-10-23,173.0,,118.87674713134766,212.0800018310547,,200.27635192871094,329.32000732421875,,251.45285034179688,429.75,,424.4983215332031,136.5,,94.87979888916016,126.55999755859375,,117.30450439453125,314.010009765625,,273.9241027832031
2023-10-24,173.44000244140625,,117.79290771484375,216.52000427246094,,286.50054931640625,330.5299987792969,,302.03009033203125,436.6300048828125,,401.419677734375,138.80999755859375,,98.20696258544922,128.55999755859375,,121.23526000976562,312.54998779296875,,296.55078125
2023-10-25,171.10000610351562,,135.660888671875,212.4199981689453,,319.25091552734375,340.6700134277344,,255.34576416015625,417.7900085449219,,303.551025390625,125.61000061035156,,67.21171569824219,121.38999938964844,,137.9868927001953,299.5299987792969,,266.3625793457031
2023-10-26,166.88999938964844,,114.1620864868164,205.75999450683594,,210.10336303710938,327.8900146484375,,247.96478271484375,403.260009765625,,431.5296325683594,122.27999877929688,,96.26788330078125,119.56999969482422,,132.88992309570312,288.3500061035156,,288.616943359375
2023-10-27,168.22000122070312,,143.1521759033203,207.3000030517578,,284.35565185546875,329.80999755859375,,261.0864562988281,405.0,,318.2293701171875,122.16999816894531,,89.63935852050781,127.73999786376953,,139.62071228027344,296.7300109863281,,271.5428466796875
2023-10-30,170.2899932861328,,112.80731964111328,197.36000061035156,,249.16140747070312,337.30999755859375,,242.50514221191406,411.6099853515625,,391.19256591796875,124.45999908447266,,93.39522552490234,132.7100067138672,,124.2459716796875,302.6600036621094,,273.0613098144531
2023-10-31,170.77000427246094,,130.0106201171875,200.83999633789062,,163.35862731933594,338.1099853515625,,221.4248046875,407.79998779296875,,259.8869934082031,124.08000183105469,,99.15328979492188,133.08999633789062,,144.0897979736328,301.2699890136719,,289.8073425292969
2023-11-01,173.97000122070312,,141.74444580078125,205.66000366210938,,206.64256286621094,346.07000732421875,,262.43072509765625,423.25,,353.2464294433594,126.44999694824219,,91.1765365600586,137.0,,126.83763885498047,311.8500061035156,,265.3958740234375
2023-11-02,177.57000732421875,,140.5313262939453,218.50999450683594,,210.96090698242188,348.32000732421875,,256.4958801269531,435.05999755859375,,357.6058654785156,127.48999786376953,,95.11066436767578,138.07000732421875,,125.93531799316406,310.8699951171875,,276.239013671875
2023-11-03,176.64999389648438,,119.94512176513672,219.9600067138672,,164.16456604003906,352.79998779296875,,266.3096618652344,450.04998779296875,,326.8808898925781,129.10000610351562,,106.73870086669922,138.60000610351562,,115.34638214111328,314.6000061035156,,268.1578063964844
2023-11-06,179.22999572753906,,130.0211944580078,219.27000427246094,,130.8740692138672,356.5299987792969,,201.8297882080078,457.510009765625,,392.35272216796875,130.25,,79.6666030883789,139.74000549316406,,125.11003112792969,315.79998779296875,,277.2890930175781
2023-11-07,181.82000732421875,,126.37265014648438,222.17999267578125,,173.81600952148438,360.5299987792969,,282.5257873535156,459.54998779296875,,415.84368896484375,130.97000122070312,,91.48703002929688,142.7100067138672,,117.3554916381836,318.82000732421875,,289.6007995605469
2023-11-08,182.88999938964844,,108.04869842529297,222.11000061035156,,208.7307586669922,363.20001220703125,,256.8820495605469,465.739990234375,,404.9334411621094,131.83999633789062,,99.9021224975586,142.0800018310547,,120.7127685546875,319.7799987792969,,273.8452453613281
